# T 673:1473:10
# C 0:0.015:11j
# Mn 1e-06:0.03:5j
# Si 1e-06:0.03:5j
# Cr 1e-06:0.03:5j
# Ni 1e-06:0.03:5j
file,macro,C,Mn,Si,Cr,Ni,A1,A1prime,A3,eutectoid
../results/04953.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,1e-06,0.02250025,,,1177.03,hiper
../results/04954.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,1e-06,0.03,,,1179.83,hiper
../results/04955.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.00750075,1e-06,,,1191.22,hiper
../results/04956.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.00750075,0.00750075,,,1194.15,hiper
../results/04957.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.00750075,0.015000499999999996,,,1197.19,hiper
../results/04958.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.00750075,0.02250025,,,1200.32,hiper
../results/04959.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.00750075,0.03,,,1203.54,hiper
../results/04960.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.015000499999999996,1e-06,,,1212.07,hiper
../results/04961.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.015000499999999996,0.00750075,,,1215.41,hiper
../results/04962.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.015000499999999996,0.015000499999999996,,,1218.84,hiper
../results/04963.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.015000499999999996,0.02250025,,,1222.35,hiper
../results/04964.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.015000499999999996,0.03,,,1225.94,hiper
../results/04965.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.02250025,1e-06,,,1231.96,hiper
../results/04966.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.02250025,0.00750075,,,1235.65,hiper
../results/04967.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.02250025,0.015000499999999996,,,1239.42,hiper
../results/04968.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.02250025,0.02250025,,,1243.27,hiper
../results/04969.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.02250025,0.03,,,1247.19,hiper
../results/04970.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.03,1e-06,,,1250.99,hiper
../results/04971.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.03,0.00750075,,,1255.0,hiper
../results/04972.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.03,0.015000499999999996,,,1259.07,hiper
../results/04973.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.03,0.02250025,,,1263.22,hiper
../results/04974.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.02250025,0.03,0.03,,,1267.42,hiper
../results/04975.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,1e-06,1e-06,,,1179.96,hiper
../results/04976.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,1e-06,0.00750075,,,1182.08,hiper
../results/04977.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,1e-06,0.015000499999999996,,,1184.31,hiper
../results/04978.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,1e-06,0.02250025,,,1186.64,hiper
../results/04979.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,1e-06,0.03,,,1189.07,hiper
../results/04980.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.00750075,1e-06,,,1201.16,hiper
../results/04981.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.00750075,0.00750075,,,1203.78,hiper
../results/04982.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.00750075,0.015000499999999996,,,1206.49,hiper
../results/04983.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.00750075,0.02250025,,,1209.29,hiper
../results/04984.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.00750075,0.03,,,1212.19,hiper
../results/04985.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.015000499999999996,1e-06,,,1221.56,hiper
../results/04986.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.015000499999999996,0.00750075,,,1224.6,hiper
../results/04987.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.015000499999999996,0.015000499999999996,,,1227.73,hiper
../results/04988.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.015000499999999996,0.02250025,,,1230.95,hiper
../results/04989.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.015000499999999996,0.03,,,1234.24,hiper
../results/04990.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.02250025,1e-06,,,1241.2,hiper
../results/04991.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.02250025,0.00750075,,,1244.62,hiper
../results/04992.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.02250025,0.015000499999999996,,,1248.12,hiper
../results/04993.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.02250025,0.02250025,,,1251.69,hiper
../results/04994.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.02250025,0.03,,,1255.34,hiper
../results/04995.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.03,1e-06,,,1260.16,hiper
../results/04996.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.03,0.00750075,,,1263.91,hiper
../results/04997.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.03,0.015000499999999996,,,1267.73,hiper
../results/04998.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.03,0.02250025,,,1271.62,hiper
../results/04999.DAT,../macros_thermocalc/macro_100.tcm,0.0105,0.03,0.03,0.03,0.03,,,1275.57,hiper
../results/05000.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,1e-06,1e-06,,,1163.66,hiper
../results/05001.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,1e-06,0.00750075,980.199,991.67,1165.96,hiper
../results/05002.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,1e-06,0.015000499999999996,957.564,983.6160000000001,1168.38,hiper
../results/05003.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,1e-06,0.02250025,930.4019999999999,975.63,1170.91,hiper
../results/05004.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,1e-06,0.03,895.456,967.722,1173.54,hiper
../results/05005.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.00750075,1e-06,1004.67,1006.45,1189.37,hiper
../results/05006.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.00750075,0.00750075,984.6669999999999,997.942,1191.83,hiper
../results/05007.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.00750075,0.015000499999999996,961.4960000000001,989.5110000000001,1194.39,hiper
../results/05008.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.00750075,0.02250025,933.62,981.168,1197.04,hiper
../results/05009.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.00750075,0.03,897.591,972.919,1199.79,hiper
../results/05010.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.015000499999999996,1e-06,1009.44,1012.42,1212.4,hiper
../results/05011.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.015000499999999996,0.00750075,989.002,1003.53,1215.04,hiper
../results/05012.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.015000499999999996,0.015000499999999996,965.301,994.745,1217.77,hiper
../results/05013.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.015000499999999996,0.02250025,936.7389999999999,986.067,1220.58,hiper
../results/05014.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.015000499999999996,0.03,899.7080000000001,977.503,1223.46,hiper
../results/05015.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.02250025,1e-06,1014.09,1017.84,1233.3,hiper
../results/05016.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.02250025,0.00750075,993.201,1008.58,1236.12,hiper
../results/05017.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.02250025,0.015000499999999996,968.9730000000001,999.451,1239.03,hiper
../results/05018.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.02250025,0.02250025,939.75,990.454,1242.01,hiper
../results/05019.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.02250025,0.03,901.789,981.595,1245.06,hiper
../results/05020.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.03,1e-06,1018.6,1022.8,1252.46,hiper
../results/05021.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.03,0.00750075,997.258,1013.18,1255.48,hiper
../results/05022.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.03,0.015000499999999996,972.5039999999999,1003.72,1258.57,hiper
../results/05023.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.03,0.02250025,942.6419999999999,994.415,1261.73,hiper
../results/05024.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,1e-06,0.03,0.03,903.82,985.275,1264.95,hiper
../results/05025.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,1e-06,1e-06,1013.12,1019.02,1182.13,hiper
../results/05026.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,1e-06,0.00750075,993.163,1009.8,1185.05,hiper
../results/05027.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,1e-06,0.015000499999999996,970.1080000000001,1000.7,1188.06,hiper
../results/05028.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,1e-06,0.02250025,942.428,991.743,1191.17,hiper
../results/05029.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,1e-06,0.03,906.6439999999999,982.921,1194.37,hiper
../results/05030.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.00750075,1e-06,1017.9,1024.88,1203.69,hiper
../results/05031.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.00750075,0.00750075,997.472,1015.24,1206.83,hiper
../results/05032.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.00750075,0.015000499999999996,973.841,1005.75,1210.05,hiper
../results/05033.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.00750075,0.02250025,945.4060000000001,996.429,1213.35,hiper
../results/05034.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.00750075,0.03,908.493,987.2710000000001,1216.72,hiper
../results/05035.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.015000499999999996,1e-06,1022.57,1030.31,1223.81,hiper
../results/05036.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.015000499999999996,0.00750075,1001.66,1020.23,1227.16,hiper
../results/05037.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.015000499999999996,0.015000499999999996,977.447,1010.34,1230.58,hiper
../results/05038.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.015000499999999996,0.02250025,948.278,1000.66,1234.08,hiper
../results/05039.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.015000499999999996,0.03,910.314,991.175,1237.64,hiper
../results/05040.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.02250025,1e-06,1027.14,1035.3,1242.67,hiper
../results/05041.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.02250025,0.00750075,1005.71,1024.84,1246.23,hiper
../results/05042.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.02250025,0.015000499999999996,980.916,1014.55,1249.86,hiper
../results/05043.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.02250025,0.02250025,951.033,1004.5,1253.55,hiper
../results/05044.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.02250025,0.03,912.09,994.701,1257.3,hiper
../results/05045.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.03,1e-06,1031.61,1039.92,1260.46,hiper
../results/05046.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.03,0.00750075,1009.64,1029.1,1264.23,hiper
../results/05047.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.03,0.015000499999999996,984.2410000000001,1018.42,1268.06,hiper
../results/05048.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.03,0.02250025,953.659,1008.01,1271.94,hiper
../results/05049.DAT,../macros_thermocalc/macro_101.tcm,0.012,1e-06,0.00750075,0.03,0.03,913.805,997.8939999999999,1275.88,hiper
../results/05050.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,1e-06,1e-06,1029.0,1038.74,1199.0,hiper
../results/05051.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,1e-06,0.00750075,1007.93,1028.51,1202.14,hiper
../results/05052.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,1e-06,0.015000499999999996,983.735,1018.3,1205.36,hiper
../results/05053.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,1e-06,0.02250025,954.812,1008.19,1208.67,hiper
../results/05054.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,1e-06,0.03,917.566,998.311,1212.05,hiper
../results/05055.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.00750075,1e-06,1033.8,1044.21,1217.82,hiper
../results/05056.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.00750075,0.00750075,1012.21,1033.66,1221.22,hiper
../results/05057.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.00750075,0.015000499999999996,987.3710000000001,1023.12,1224.69,hiper
../results/05058.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.00750075,0.02250025,957.64,1012.65,1228.24,hiper
../results/05059.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.00750075,0.03,919.232,1002.36,1231.85,hiper
../results/05060.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.015000499999999996,1e-06,1038.48,1049.29,1235.91,hiper
../results/05061.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.015000499999999996,0.00750075,1016.41,1038.42,1239.56,hiper
../results/05062.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.015000499999999996,0.015000499999999996,990.8969999999999,1027.54,1243.28,hiper
../results/05063.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.015000499999999996,0.02250025,960.367,1016.74,1247.06,hiper
../results/05064.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.015000499999999996,0.03,920.8689999999999,1006.07,1250.9,hiper
../results/05065.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.02250025,1e-06,1043.02,1054.0,1253.34,hiper
../results/05066.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.02250025,0.00750075,1020.5,1042.81,1257.22,hiper
../results/05067.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.02250025,0.015000499999999996,994.302,1031.61,1261.17,hiper
../results/05068.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.02250025,0.02250025,962.9789999999999,1020.47,1265.17,hiper
../results/05069.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.02250025,0.03,922.457,1009.48,1269.22,hiper
../results/05070.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.03,1e-06,1047.42,1058.39,1270.14,hiper
../results/05071.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.03,0.00750075,1024.44,1046.88,1274.24,hiper
../results/05072.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.03,0.015000499999999996,997.577,1035.35,1278.41,hiper
../results/05073.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.03,0.02250025,965.462,1023.89,1282.62,hiper
../results/05074.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.015000499999999996,0.03,0.03,923.98,1012.58,1286.88,hiper
../results/05075.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,1e-06,1e-06,1047.57,1059.78,1212.8,hiper
../results/05076.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,1e-06,0.00750075,1025.45,1048.98,1215.83,hiper
../results/05077.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,1e-06,0.015000499999999996,999.72,1038.11,1218.94,hiper
../results/05078.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,1e-06,0.02250025,968.893,1027.24,1222.13,hiper
../results/05079.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,1e-06,0.03,929.65,1016.42,1225.39,hiper
../results/05080.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.00750075,1e-06,1052.31,1065.14,1229.87,hiper
../results/05081.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.00750075,0.00750075,1029.82,1054.07,1233.2,hiper
../results/05082.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.00750075,0.015000499999999996,1003.56,1042.91,1236.6,hiper
../results/05083.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.00750075,0.02250025,971.802,1031.72,1240.07,hiper
../results/05084.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.00750075,0.03,931.293,1020.58,1243.61,hiper
../results/05085.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.015000499999999996,1e-06,1056.93,1070.18,1246.66,hiper
../results/05086.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.015000499999999996,0.00750075,1034.07,1058.82,1250.27,hiper
../results/05087.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.015000499999999996,0.015000499999999996,1007.26,1047.36,1253.95,hiper
../results/05088.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.015000499999999996,0.02250025,974.6289999999999,1035.86,1257.68,hiper
../results/05089.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.015000499999999996,0.03,932.908,1024.4,1261.48,hiper
../results/05090.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.02250025,1e-06,1061.43,1074.91,1263.14,hiper
../results/05091.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.02250025,0.00750075,1038.18,1063.27,1267.01,hiper
../results/05092.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.02250025,0.015000499999999996,1010.82,1051.5,1270.94,hiper
../results/05093.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.02250025,0.02250025,977.355,1039.69,1274.93,hiper
../results/05094.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.02250025,0.03,934.4739999999999,1027.91,1278.97,hiper
../results/05095.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.03,1e-06,1065.79,1079.36,1279.3,hiper
../results/05096.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.03,0.00750075,1042.15,1067.42,1283.42,hiper
../results/05097.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.03,0.015000499999999996,1014.24,1055.34,1287.58,hiper
../results/05098.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.03,0.02250025,979.965,1043.21,1291.8,hiper
../results/05099.DAT,../macros_thermocalc/macro_102.tcm,0.012,1e-06,0.02250025,0.03,0.03,935.9680000000001,1031.11,1296.07,hiper
../results/05100.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,1e-06,1e-06,1068.34,1082.56,1222.34,hiper
../results/05101.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,1e-06,0.00750075,1045.65,1071.5,1224.99,hiper
../results/05102.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,1e-06,0.015000499999999996,1019.13,1060.29,1227.72,hiper
../results/05103.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,1e-06,0.02250025,987.0139999999999,1049.0,1230.53,hiper
../results/05104.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,1e-06,0.03,944.93,1037.67,1233.43,hiper
../results/05105.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,0.00750075,1e-06,1073.14,1088.19,1238.4,hiper
../results/05106.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,0.00750075,0.00750075,1050.18,1076.92,1241.38,hiper
../results/05107.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,0.00750075,0.015000499999999996,1023.21,1065.47,1244.45,hiper
../results/05108.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,0.00750075,0.02250025,990.357,1053.91,1247.59,hiper
../results/05109.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,0.00750075,0.03,946.868,1042.29,1250.8,hiper
../results/05110.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,0.015000499999999996,1e-06,1077.84,1093.57,1254.45,hiper
../results/05111.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,0.015000499999999996,0.00750075,1054.6,1082.07,1257.75,hiper
../results/05112.DAT,../macros_thermocalc/macro_103.tcm,0.012,1e-06,0.03,0.015000499999999996,0.015000499999999996,1027.17,1070.36,1261.12,hiper
