file,C,Mn,Si,Cr,Ni,A1,A1prime,A3,eutectoid
../results/RANDOM_COMPOSITIONS_DATABASE_00809.DAT,0.668922891464031,1.3290420792953468,1.4397795795501742,2.9551583381704165,0.7747655061684349,981.211,1030.01,1135.28,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00810.DAT,1.0287855092738405,2.255331806800268,0.03894390368983836,1.6443578495228055,1.9337034755577047,818.975,972.842,1177.43,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00811.DAT,1.4251257406829718,2.8661365186755967,0.8349325754752256,0.3355753290097203,2.3235140648449537,,967.179,1273.66,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00812.DAT,0.5576870705807161,1.0854107011041538,0.4280678172704755,0.3981095680132775,0.2350908535511601,979.163,1000.09,1015.65,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00813.DAT,1.0336630672304452,1.9526845414402216,2.752490601393629,2.269623933630436,0.03867161740106795,1024.78,1057.49,1231.69,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00814.DAT,1.3547980192591875,2.696209004472502,0.14876824647248255,0.20707021536537215,1.9981835206880507,827.737,961.435,1232.05,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00815.DAT,0.2169803125622462,1.6792870612654107,2.7591584883270546,2.9412605633187896,0.8612919608072629,983.424,1042.92,1094.01,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00816.DAT,0.9620926796463234,2.848953075160848,0.28995966610303003,1.7080869200921551,0.1392258682504134,955.171,990.137,1158.88,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00817.DAT,1.0029014409422992,2.444638525562918,0.8478138850173231,2.376247073790371,2.9674330171366963,,972.909,1213.43,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00818.DAT,0.3607005592481848,2.3349374353218746,2.312079811765412,0.6009682590366989,0.7341554328455825,936.02,1004.65,1052.71,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00819.DAT,0.984930409546002,2.3381812824587263,0.6322037065931794,2.5121311781638287,1.602677944398189,878.67,987.494,1201.93,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00820.DAT,0.4065795306167501,0.5683518036168625,2.1159843651018457,2.490104417549692,0.8893231073603468,1017.35,1054.27,1064.12,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00821.DAT,1.0842136720635145,2.09996986629528,0.8599140281669496,1.5150449842252809,1.8886866030614688,876.582,985.169,1204.62,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00822.DAT,0.05849814087732125,1.9848739794085664,2.0219812136658617,2.5209612320247863,1.616389198364518,,976.233,1078.56,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00823.DAT,0.03642540871351868,1.5418848053023455,2.895063757734982,2.7914733604835384,0.2199404548449011,1026.27,1034.78,1218.83,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00824.DAT,1.2254561868318068,1.0549843287436984,2.0919362287626333,1.2770077012097412,0.4998074277753261,1011.99,1041.5,1251.18,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00825.DAT,1.093191416171528,2.253684212214944,1.8528445887371092,0.7571731072278127,1.2159724808973804,937.628,1005.89,1201.39,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00826.DAT,0.08343015769673101,0.9087006340565016,0.8257567968919526,0.500454786794443,1.3361149813358622,935.59,969.503,1101.74,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00827.DAT,0.8070660886483525,1.3072687419903606,1.200466914245317,0.9537659499154556,2.32752336344016,876.93,992.889,1109.04,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00828.DAT,0.8738298766277675,2.7278729465202938,1.2386958020700265,1.7439881797948338,1.1021506723985723,909.385,994.601,1155.63,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00829.DAT,1.2338791509993412,1.4658540652416945,0.08927808775130862,1.8072779999920512,0.44542293613108463,974.044,996.742,1233.55,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00830.DAT,0.332458073625476,2.119199125271816,1.8218894997896704,0.29203114056823953,0.7428966096910685,931.797,991.282,1053.55,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00831.DAT,1.206719380194354,0.8353107366474674,2.144160950287273,2.353268231254684,2.0024470749692465,952.584,1028.74,1278.4,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00832.DAT,1.0534183519698397,0.7077698106766132,2.642190367961049,0.1856017683018568,0.7695015172433408,1016.06,1049.36,1180.87,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00833.DAT,1.247167598135536,0.25125835524077755,1.1558279430329073,1.571613097951058,2.7944058724962737,913.99,998.739,1258.84,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00834.DAT,1.459921773032114,0.3143953811238395,2.5241576950612528,2.8118369246669497,1.4464654015526772,1011.83,1059.07,1347.12,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00835.DAT,1.4278930329038206,1.081604361752532,1.316736213180293,0.40948312510682106,2.7034073225689643,873.33,988.427,1285.84,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00836.DAT,0.9153204573733748,1.2960854487617524,2.534069617455684,2.6407101350345448,1.1601650961635477,988.126,1046.61,1211.3,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00837.DAT,0.8855258309029591,0.2618710815156323,1.7639015561020974,0.15610324814178336,2.219745495935212,952.459,1012.03,1113.53,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00838.DAT,0.30125581180587685,0.4750796857878585,2.179937576398096,1.000556567452315,0.3660825277003129,1026.79,1042.95,1130.79,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00839.DAT,1.2569093559897768,0.7251111833080494,0.7595920327430794,0.2543656078064985,0.40015522930864295,992.11,1008.61,1210.57,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00840.DAT,0.012996975906763077,2.8847428595933557,2.8631073451433693,1.7706545255162085,1.5022593080997533,,904.326,1107.59,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00841.DAT,1.3295279384116974,0.7512887236908561,1.8313870364648688,1.1264353754165402,0.2531115481290365,1021.87,1042.12,1271.06,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00842.DAT,1.0650919886727848,0.7278205288494008,2.132603418551569,0.5768531777655281,2.6647087123630486,910.228,1011.58,1196.68,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00843.DAT,0.9863544118534996,0.6023394310219515,1.7527323252336084,2.272480316212937,1.6356854683654383,973.744,1028.54,1211.08,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00844.DAT,0.5785431318923906,1.9916889680746224,1.1704217054676702,0.07130546019518348,2.367114633868901,,,,
../results/RANDOM_COMPOSITIONS_DATABASE_00845.DAT,0.38503776325679706,2.784422780696,1.8604338140370764,2.8080781096911167,0.7133377915863149,904.109,1017.17,1045.56,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00846.DAT,0.7945373484988364,1.809669173920481,2.6203703311096707,2.087292793392252,1.6570539969448983,930.264,1030.47,1165.97,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00847.DAT,0.5585630925905933,2.1757299822352567,1.823606810788461,2.0451220245299404,1.7626146269201368,,1007.29,1081.19,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00848.DAT,0.3056267498045559,0.49132145335833,0.5406965838083079,1.8084857111742652,0.4456500075064673,1005.52,1025.95,1061.32,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00849.DAT,1.4447911771448891,2.424270861053251,1.0884776261926294,0.8313747405528418,1.7905045668487314,891.031,983.383,1292.71,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00850.DAT,0.005497536087493704,1.2964553376351398,1.7834643871870757,2.32561874323922,2.6448605148605338,,902.051,1080.43,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00851.DAT,0.9051945390454792,0.7408352588026053,2.892511504736471,2.771406790001,1.0317399338973647,1023.54,1069.03,1213.55,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00852.DAT,0.17380715206728742,2.081182979779731,1.8336529577268357,1.1786313138842628,2.9509114920857678,,966.048,1026.93,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00853.DAT,1.3600124362845698,1.6560162601356987,1.1505417030395408,2.1612520705146507,2.033864633935103,899.224,994.393,1299.55,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00854.DAT,0.7379833402339191,2.354728631680909,1.2253070786734308,1.1773786653346474,2.7862142788354225,,977.719,1100.0,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00855.DAT,1.1015568554427022,0.1980377998701398,0.3893218538907781,1.1664641282177506,2.223758333581685,936.813,991.068,1189.56,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00856.DAT,0.4962983057360368,2.96083163213107,1.1885172934317223,2.324314889685379,2.547121093574931,,979.783,1068.42,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00857.DAT,0.1994106335634766,0.04996309626528805,0.2595827265000793,1.018384972086078,0.8752113751519369,999.419,1011.8,1084.69,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00858.DAT,1.2671872210374422,1.8338719270606283,0.3297050634641573,1.3835730650227611,1.2210178651288175,934.582,985.937,1238.63,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00859.DAT,1.4694364695633642,0.26628647780734005,0.4767213308135659,2.358484940638933,0.6617740347618685,996.915,1015.1,1311.99,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00860.DAT,0.8200715157019751,0.6301318969644396,0.12011219008081885,2.2792328158199493,0.31165057296473103,998.031,1016.08,1137.45,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00861.DAT,0.6320602758205345,0.4345135358340024,0.04109508912504278,1.6627925391625722,1.7882853333386537,947.914,999.23,1063.99,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00862.DAT,0.0023912542382580892,2.7269441834557404,2.7936250692713527,2.2367725947642603,2.409064976736122,,841.032,1077.28,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00863.DAT,1.4879978403502157,2.3553682363150643,0.5522407954093684,2.5100720310891487,1.511585063526549,908.026,984.412,1325.91,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00864.DAT,1.3499112964018332,2.855135396112655,0.6661308218367255,0.05195408299625704,2.1874455315483576,,965.088,1240.12,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00865.DAT,1.0140296833593043,0.2683682154575101,2.985701693903109,0.0021082345400792453,0.07160308426257278,1056.8,1073.91,1163.91,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00866.DAT,0.2468640065503595,0.01851066682375824,2.445779745049088,2.8470928868109926,0.34838237374389525,1068.4,1079.05,1158.26,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00867.DAT,0.619558654798436,2.480906032039361,2.2337811373193945,1.5435895999467413,1.457677626414454,886.59,1011.33,1086.48,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00868.DAT,1.1337140987600036,0.7458223885530766,2.8329632504142195,1.9766513467371505,1.6783535016244997,989.718,1052.83,1256.25,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00869.DAT,0.783560478332223,1.3850975198187645,1.0238019118918893,2.852745657362705,1.429801846447171,939.374,1010.83,1162.77,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00870.DAT,0.13266500460220826,2.917400846469122,1.0130348208800644,0.7648356733749301,2.9836059208016783,,927.784,1003.66,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00871.DAT,0.366558726974858,2.8462450952560068,0.0945188647723988,2.696875569322009,0.6820619854766453,,994.323,1021.08,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00872.DAT,0.3517233265519769,0.1285031851283439,1.1772017231754626,2.7402818353370355,2.3276562066109068,967.407,1027.42,1030.77,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00873.DAT,0.3813079100144613,1.1140105720186182,0.2980120821182017,2.9488435419177152,2.1046785149724743,,1004.55,1044.37,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00874.DAT,1.0785742512918486,0.8396893870280352,2.3080759034889824,0.7563736254630249,0.19742545505389866,1028.19,1050.69,1197.28,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00875.DAT,0.7527594408241522,1.9412118840749897,0.1263099557957752,1.0526582566325993,0.3330518769893599,958.509,992.511,1067.38,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00876.DAT,0.9270284780153808,1.1261464414684297,0.23697152194947316,0.4618795315910739,1.2163221066755217,945.538,986.739,1100.98,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00877.DAT,0.7460440799418977,2.652795420581559,0.02924242736451943,2.2902705783596153,2.242527922209944,,972.144,1123.98,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00878.DAT,0.6949696550746852,0.7408052544347979,0.022048919227005137,0.5578125310215543,0.6849577362941252,970.749,995.085,1018.49,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00879.DAT,0.8936272818725802,0.4527016345487988,1.596801746761376,0.5247790798362475,2.8649057890781005,904.571,1000.5,1130.62,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00880.DAT,1.1425266856329426,2.667611343714672,1.9683952426894566,0.7930184622522203,1.4571284063920231,911.113,1000.25,1220.81,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00881.DAT,1.3326937733995416,2.092476865854279,0.7865979210252706,0.7892525079824404,2.4576239710429757,,973.789,1256.36,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00882.DAT,0.15732188948129122,2.3824399703914376,2.24594630856966,0.4628580898307746,2.724934826178272,,948.312,1045.96,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00883.DAT,1.321476295141585,0.09904075865209948,1.4717433812553302,0.2568477302891468,0.30145996868459657,,1035.13,1243.83,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00884.DAT,0.8533463284262103,0.5902308301448344,1.4816877284458423,2.6544635016687845,0.7657749787795224,1007.09,1038.54,1176.95,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00885.DAT,0.7955835410939556,2.953945085009547,2.510995542331699,1.5435156003964994,0.2847737441521254,972.081,1026.13,1142.71,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00886.DAT,0.005761171727419022,2.4175369677729077,0.1617217273051319,2.203506344076043,0.5049930659008138,,903.628,1057.96,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00887.DAT,0.9175010899609906,0.6398690853055644,2.352326890464796,1.6112439955563014,0.5224227710489885,1026.64,1055.51,1175.01,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00888.DAT,0.9762800186051006,1.7936532295402934,1.1328931080082243,1.4964667734909909,1.7252696886245216,907.139,995.275,1177.25,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00889.DAT,0.9294670432335392,2.326986714573792,2.155772467027011,0.6883948513182672,1.146338203362737,938.637,1011.16,1153.25,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00890.DAT,0.14932602613143006,2.631734950683096,2.5977157798626878,1.5692105129251526,0.5528529135679137,928.328,1000.22,1097.64,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00891.DAT,0.8592085631404445,2.4670023390778706,0.5922059144424062,0.8010242714888621,2.848629790756842,,965.08,1109.72,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00892.DAT,0.9019238793205152,1.7407101131692369,0.5524267836656831,2.0351707067159768,0.6896191231933272,959.916,1002.5,1158.65,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00893.DAT,1.2702728369358005,2.0685931078411834,2.366755227955662,0.5836341855067111,2.475694587753627,835.628,1003.0,1261.3,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00894.DAT,1.2708360001046255,0.18567022743554706,1.7651051185819493,2.2622280268609507,1.7392410818490582,983.25,1031.75,1284.71,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00895.DAT,1.2180717110597783,1.2683687081739998,2.266503717269478,2.7063180162577165,1.6648079655473416,958.215,1032.23,1290.0,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00896.DAT,0.5634174860155743,1.710745229507729,2.6569338174641803,0.23342998363569525,0.8882208168339359,969.405,1026.05,1039.29,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00897.DAT,0.4044916211053665,0.26958658641630984,1.8568061749382687,2.2754156353913,0.8534869125437209,1023.91,1051.93,1068.16,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00898.DAT,0.3111524999712376,2.3346935070906456,0.10140958202162698,1.1574762586378935,2.367315203441838,,966.849,986.981,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00899.DAT,1.2065643349060178,1.9317767334915188,0.21815546703214628,2.8289750547317336,0.8844436586807205,948.906,994.166,1256.2,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00900.DAT,0.16208292941160146,0.01655067597833415,0.025846598046048275,1.4448269768578408,0.07190585587274477,1026.17,1030.85,1105.09,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00901.DAT,1.211123267471427,0.020048983121799147,0.8308373540751741,2.140266342558616,1.4590850811825715,982.555,1015.87,1251.07,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00902.DAT,0.004345556325628552,2.3292159534710044,2.2272148954819553,0.4583723746813708,1.4742205595501152,,827.196,1125.74,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00903.DAT,1.2810294722992548,1.072693625870395,0.4917052653919103,0.9725122808797886,2.0138909195334644,915.802,984.612,1237.52,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00904.DAT,0.24244034118620386,1.166841227258824,2.8676959432315767,2.7825397091753357,2.3245794034035425,,1035.65,1067.46,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00905.DAT,0.6692241880035481,1.5797702953419408,1.2195832656707577,2.52163400693088,2.6592060966975035,,995.604,1129.32,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00906.DAT,0.3535533072639905,0.4166414288180409,2.948135613406511,2.000778239188557,2.840703585700203,937.904,1042.22,1062.06,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00907.DAT,0.41602145052907896,0.9148694253070944,1.5854950764229645,2.4747824718215723,0.7135678058266655,999.794,1041.18,1043.13,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00908.DAT,0.9690950838954214,0.5060926111726493,0.7960521434661438,2.6304263195800908,1.2244255179540215,980.595,1017.77,1200.29,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00909.DAT,0.5856609886646074,1.079104594483442,1.1465231451091529,0.7580625325325628,2.1389820814561347,900.992,997.317,1020.24,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00910.DAT,0.16711162286463482,2.1902038464869893,0.375093699445339,0.005741933087508699,1.3713730774459665,,934.707,1038.29,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00911.DAT,1.479875053163619,2.7287771001646783,0.2745871403795036,0.42383264830526457,2.0889072048460653,806.565,963.015,1277.99,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00912.DAT,1.3722787440419273,0.7769920860339615,1.1014703594059925,0.4304431091638625,2.1198306056027736,928.194,994.892,1263.65,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00913.DAT,0.8838333088571494,2.2372000079084895,1.8224748702331175,2.4659574325266598,0.5254722491143806,971.729,1023.17,1186.83,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00914.DAT,1.2004696187340014,2.2457272179011176,1.1816547479372206,1.4510976818599324,2.7405375562740253,,977.788,1245.62,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00915.DAT,0.9908353881499959,0.2625825842941423,1.5301714762790868,2.6815301961151965,0.12130605815976915,1037.68,1052.92,1210.98,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00916.DAT,0.4769596974940048,1.4413884954876204,0.01795261387393665,2.6499325103745393,1.2294909826045752,924.149,1003.84,1058.19,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00917.DAT,1.4355445470752064,0.8767051639757427,2.8092833428459363,0.7422512946878641,0.5332711092763142,1033.55,1063.82,1304.27,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00918.DAT,0.30060138751575394,0.4479481561811927,2.446042431086373,0.5641043940461151,2.86564379406381,913.749,1003.9,1070.92,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00919.DAT,0.3721897227306499,0.3338341531353071,2.546777684824927,2.070158395331116,1.7412961712550377,999.818,1050.07,1074.53,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00920.DAT,0.5308454588288084,2.8117418793208078,2.3968542372609027,0.7965873482254598,2.557651796199696,,991.398,1029.41,hiper
